key,src,size,dram,oscm,osc,dl,total
1B/key245,0,1,45,0,0,0,49
1B/key246,0,1,51,0,0,0,56
1B/key247,0,1,51,0,0,0,56
1B/key248,0,1,43,0,0,0,48
1B/key249,0,1,59,0,0,0,63
1B/key250,0,1,51,0,0,0,55
1B/key251,0,1,47,0,0,0,51
1B/key252,0,1,51,0,0,0,55
1B/key253,0,1,51,0,0,0,55
1B/key254,0,1,45,0,0,0,50
1B/key255,0,1,51,0,0,0,55
1B/key256,0,1,48,0,0,0,53
1B/key257,0,1,50,0,0,0,55
1B/key258,0,1,60,0,0,0,64
1B/key259,0,1,43,0,0,0,48
1B/key260,0,1,52,0,0,0,56
1B/key261,0,1,43,0,0,0,48
1B/key262,0,1,51,0,0,0,56
1B/key263,0,1,50,0,0,0,54
1B/key264,0,1,47,0,0,0,52
1B/key265,0,1,57,0,0,0,61
1B/key266,0,1,50,0,0,0,54
1B/key267,0,1,45,0,0,0,50
1B/key268,0,1,51,0,0,0,55
1B/key269,0,1,50,0,0,0,55
1B/key270,0,1,44,0,0,0,48
1B/key271,0,1,51,0,0,0,56
1B/key272,0,1,50,0,0,0,55
1B/key273,0,1,46,0,0,0,51
1B/key274,0,1,56,0,0,0,60
1B/key275,0,1,51,0,0,0,55
1B/key276,0,1,45,0,0,0,50
1B/key277,0,1,50,0,0,0,55
1B/key278,0,1,50,0,0,0,55
1B/key279,0,1,43,0,0,0,48
1B/key280,0,1,51,0,0,0,55
1B/key281,0,1,50,0,0,0,54
1B/key282,0,1,45,0,0,0,50
1B/key283,0,1,56,0,0,0,61
1B/key284,0,1,50,0,0,0,54
1B/key285,0,1,45,0,0,0,49
1B/key286,0,1,51,0,0,0,56
1B/key287,0,1,50,0,0,0,55
1B/key288,0,1,43,0,0,0,48
1B/key289,0,1,51,0,0,0,56
1B/key290,0,1,50,0,0,0,54
1B/key291,0,1,45,0,0,0,50
1B/key292,0,1,54,0,0,0,59
1B/key293,0,1,51,0,0,0,55
1B/key294,0,1,45,0,0,0,49
1B/key295,0,1,51,0,0,0,55
1B/key296,0,1,50,0,0,0,55
1B/key297,0,1,43,0,0,0,48
1B/key298,0,1,50,0,0,0,55
1B/key299,0,1,50,0,0,0,55
1B/key300,0,1,46,0,0,0,51
1B/key301,0,1,51,0,0,0,55
1B/key302,0,1,50,0,0,0,55
1B/key303,0,1,44,0,0,0,49
1B/key304,0,1,50,0,0,0,55
1B/key305,0,1,46,0,0,0,50
1B/key306,0,1,51,0,0,0,55
1B/key307,0,1,49,0,0,0,54
1B/key308,0,1,45,0,0,0,50
1B/key309,0,1,50,0,0,0,54
1B/key310,0,1,49,0,0,0,54
1B/key311,0,1,44,0,0,0,49
1B/key312,0,1,59,0,0,0,63
1B/key313,0,1,50,0,0,0,54
1B/key314,0,1,45,0,0,0,51
1B/key315,0,1,50,0,0,0,55
1B/key316,0,1,50,0,0,0,54
1B/key317,0,1,45,0,0,0,49
1B/key318,0,1,51,0,0,0,56
1B/key319,0,1,49,0,0,0,54
1B/key320,0,1,44,0,0,0,49
1B/key321,0,1,58,0,0,0,63
1B/key322,0,1,49,0,0,0,53
1B/key323,0,1,46,0,0,0,51
1B/key324,0,1,50,0,0,0,55
1B/key325,0,1,49,0,0,0,54
1B/key326,0,1,45,0,0,0,49
1B/key327,0,1,51,0,0,0,55
1B/key328,0,1,49,0,0,0,54
1B/key329,0,1,45,0,0,0,49
1B/key330,0,1,51,0,0,0,56
1B/key331,0,1,50,0,0,0,55
1B/key332,0,1,49,0,0,0,54
1B/key333,0,1,94,0,0,0,99
1B/key334,0,1,49,0,0,0,54
1B/key335,0,1,44,0,0,0,49
1B/key336,0,1,51,0,0,0,56
1B/key337,0,1,50,0,0,0,54
1B/key338,0,1,44,0,0,0,49
1B/key339,0,1,59,0,0,0,63
1B/key340,0,1,50,0,0,0,54
1B/key341,0,1,46,0,0,0,51
1B/key342,0,1,51,0,0,0,55
1B/key343,0,1,50,0,0,0,55
1B/key344,0,1,45,0,0,0,50
1B/key345,0,1,52,0,0,0,56
1B/key346,0,1,50,0,0,0,54
1B/key347,0,1,44,0,0,0,49
1B/key348,0,1,59,0,0,0,63
1B/key349,0,1,49,0,0,0,53
1B/key350,0,1,49,0,0,0,54
1B/key351,0,1,51,0,0,0,56
1B/key352,0,1,50,0,0,0,55
1B/key353,0,1,45,0,0,0,50
1B/key354,0,1,52,0,0,0,56
1B/key355,0,1,50,0,0,0,54
1B/key356,0,1,48,0,0,0,53
1B/key357,0,1,51,0,0,0,56
1B/key358,0,1,50,0,0,0,54
1B/key359,0,1,50,0,0,0,55
1B/key360,0,1,51,0,0,0,56
1B/key361,0,1,49,0,0,0,54
1B/key362,0,1,45,0,0,0,50
1B/key363,0,1,51,0,0,0,56
1B/key364,0,1,49,0,0,0,54
1B/key365,0,1,48,0,0,0,53
1B/key366,0,1,51,0,0,0,56
1B/key367,0,1,49,0,0,0,54
1B/key368,0,1,49,0,0,0,53
1B/key369,0,1,51,0,0,0,55
1B/key370,0,1,50,0,0,0,54
1B/key371,0,1,44,0,0,0,49
1B/key372,0,1,51,0,0,0,56
1B/key373,0,1,50,0,0,0,54
1B/key374,0,1,48,0,0,0,53
1B/key375,0,1,51,0,0,0,56
1B/key376,0,1,49,0,0,0,53
1B/key377,0,1,48,0,0,0,53
1B/key378,0,1,50,0,0,0,54
1B/key379,0,1,50,0,0,0,54
1B/key380,0,1,45,0,0,0,49
1B/key381,0,1,54,0,0,0,59
1B/key382,0,1,53,0,0,0,58
1B/key383,0,1,48,0,0,0,53
1B/key384,0,1,51,0,0,0,56
1B/key385,0,1,49,0,0,0,53
1B/key386,0,1,49,0,0,0,54
1B/key387,0,1,51,0,0,0,55
1B/key388,0,1,49,0,0,0,54
1B/key389,0,1,45,0,0,0,50
1B/key390,0,1,54,0,0,0,59
1B/key391,0,1,50,0,0,0,54
1B/key392,0,1,48,0,0,0,53
1B/key393,0,1,51,0,0,0,55
1B/key394,0,1,49,0,0,0,54
1B/key395,0,1,49,0,0,0,54
1B/key396,0,1,50,0,0,0,55
1B/key397,0,1,49,0,0,0,54
1B/key398,0,1,44,0,0,0,49
1B/key399,0,1,54,0,0,0,58
1B/key400,0,1,50,0,0,0,54
1B/key401,0,1,48,0,0,0,53
1B/key402,0,1,50,0,0,0,55
1B/key403,0,1,49,0,0,0,54
1B/key404,0,1,48,0,0,0,52
1B/key405,0,1,51,0,0,0,55
1B/key406,0,1,50,0,0,0,54
1B/key407,0,1,45,0,0,0,49
1B/key408,0,1,54,0,0,0,58
1B/key409,0,1,50,0,0,0,54
1B/key410,0,1,44,0,0,0,49
1B/key411,0,1,50,0,0,0,55
1B/key412,0,1,49,0,0,0,54
1B/key413,0,1,47,0,0,0,52
1B/key414,0,1,50,0,0,0,55
1B/key415,0,1,49,0,0,0,53
1B/key416,0,1,45,0,0,0,50
1B/key417,0,1,54,0,0,0,59
1B/key418,0,1,50,0,0,0,55
1B/key419,0,1,45,0,0,0,49
1B/key420,0,1,50,0,0,0,55
1B/key421,0,1,49,0,0,0,54
1B/key422,0,1,45,0,0,0,50
1B/key423,0,1,51,0,0,0,55
1B/key424,0,1,49,0,0,0,54
1B/key425,0,1,45,0,0,0,50
1B/key426,0,1,55,0,0,0,59
1B/key427,0,1,50,0,0,0,55
1B/key428,0,1,44,0,0,0,49
1B/key429,0,1,51,0,0,0,56
1B/key430,0,1,49,0,0,0,53
1B/key431,0,1,46,0,0,0,50
1B/key432,0,1,51,0,0,0,56
1B/key433,0,1,50,0,0,0,54
1B/key434,0,1,45,0,0,0,50
1B/key435,0,1,54,0,0,0,58
1B/key436,0,1,50,0,0,0,54
1B/key437,0,1,44,0,0,0,49
1B/key438,0,1,50,0,0,0,55
1B/key439,0,1,48,0,0,0,53
1B/key440,0,1,45,0,0,0,50
1B/key441,0,1,50,0,0,0,55
1B/key442,0,1,50,0,0,0,54
1B/key443,0,1,45,0,0,0,50
1B/key444,0,1,57,0,0,0,62
1B/key445,0,1,55,0,0,0,59
1B/key446,0,1,87,0,0,0,92
1B/key447,0,1,51,0,0,0,56
1B/key448,0,1,73,0,0,0,78
1B/key449,0,1,44,0,0,0,49
1B/key450,0,1,52,0,0,0,56
1B/key451,0,1,49,0,0,0,54
1B/key452,0,1,46,0,0,0,51
1B/key453,0,1,55,0,0,0,59
1B/key454,0,1,49,0,0,0,54
1B/key455,0,1,45,0,0,0,49
1B/key456,0,1,51,0,0,0,55
1B/key457,0,1,73,0,0,0,78
1B/key458,0,1,49,0,0,0,54
1B/key459,0,1,55,0,0,0,60
1B/key460,0,1,57,0,0,0,61
1B/key461,0,1,48,0,0,0,52
1B/key462,0,1,59,0,0,0,64
1B/key463,0,1,56,0,0,0,61
1B/key464,0,1,47,0,0,0,52
1B/key465,0,1,54,0,0,0,60
1B/key466,0,1,54,0,0,0,59
1B/key467,0,1,48,0,0,0,53
1B/key468,0,1,55,0,0,0,60
1B/key469,0,1,53,0,0,0,58
1B/key470,0,1,47,0,0,0,52
1B/key471,0,1,55,0,0,0,60
1B/key472,0,1,56,0,0,0,61
1B/key473,0,1,47,0,0,0,52
1B/key474,0,1,54,0,0,0,59
1B/key475,0,1,57,0,0,0,61
1B/key476,0,1,53,0,0,0,58
1B/key477,0,1,55,0,0,0,60
1B/key478,0,1,53,0,0,0,58
1B/key479,0,1,53,0,0,0,58
1B/key480,0,1,55,0,0,0,60
1B/key481,0,1,53,0,0,0,58
1B/key482,0,1,47,0,0,0,52
1B/key483,0,1,54,0,0,0,59
1B/key484,0,1,57,0,0,0,62
1B/key485,0,1,52,0,0,0,57
1B/key486,0,1,55,0,0,0,60
1B/key487,0,1,53,0,0,0,58
1B/key488,0,1,52,0,0,0,58
1B/key489,0,1,55,0,0,0,60
1B/key490,0,1,52,0,0,0,57
1B/key491,0,1,48,0,0,0,63
1B/key492,0,1,54,0,0,0,59
1B/key493,0,1,57,0,0,0,61
1B/key494,0,1,52,0,0,0,57
1B/key495,0,1,55,0,0,0,60
1B/key496,0,1,53,0,0,0,58
1B/key497,0,1,53,0,0,0,58
1B/key498,0,1,55,0,0,0,60
1B/key499,0,1,56,0,0,0,60
1B/key500,0,1,48,0,0,0,52
1B/key501,0,1,54,0,0,0,59
1B/key502,0,1,57,0,0,0,61
1B/key503,0,1,51,0,0,0,57
1B/key504,0,1,54,0,0,0,59
1B/key505,0,1,53,0,0,0,57
1B/key506,0,1,52,0,0,0,58
1B/key507,0,1,55,0,0,0,60
1B/key508,0,1,56,0,0,0,60
1B/key509,0,1,48,0,0,0,53
1B/key510,0,1,59,0,0,0,64
1B/key511,0,1,56,0,0,0,60
1B/key512,0,1,48,0,0,0,53
1B/key513,0,1,54,0,0,0,59
1B/key514,0,1,53,0,0,0,58
1B/key515,0,1,51,0,0,0,56
1B/key516,0,1,54,0,0,0,59
1B/key517,0,1,55,0,0,0,60
1B/key518,0,1,48,0,0,0,53
1B/key519,0,1,59,0,0,0,64
1B/key520,0,1,56,0,0,0,61
1B/key521,0,1,48,0,0,0,52
1B/key522,0,1,64,0,0,0,68
1B/key523,0,1,52,0,0,0,57
1B/key524,0,1,51,0,0,0,56
1B/key525,0,1,54,0,0,0,59
1B/key526,0,1,52,0,0,0,57
1B/key527,0,1,48,0,0,0,53
1B/key528,0,1,60,0,0,0,65
1B/key529,0,1,56,0,0,0,60
1B/key530,0,1,48,0,0,0,53
1B/key531,0,1,54,0,0,0,59
1B/key532,0,1,74,0,0,0,79
1B/key533,0,1,47,0,0,0,52
1B/key534,0,1,54,0,0,0,59
1B/key535,0,1,56,0,0,0,60
1B/key536,0,1,48,0,0,0,52
1B/key537,0,1,60,0,0,0,65
1B/key538,0,1,55,0,0,0,60
1B/key539,0,1,48,0,0,0,53
1B/key540,0,1,55,0,0,0,60
1B/key541,0,1,57,0,0,0,62
1B/key542,0,1,47,0,0,0,52
1B/key543,0,1,56,0,0,0,61
1B/key544,0,1,57,0,0,0,62
1B/key545,0,1,47,0,0,0,52
1B/key546,0,1,55,0,0,0,60
1B/key547,0,1,56,0,0,0,60
1B/key548,0,1,48,0,0,0,52
1B/key549,0,1,54,0,0,0,59
1B/key550,0,1,57,0,0,0,61
1B/key551,0,1,48,0,0,0,53
1B/key552,0,1,55,0,0,0,60
1B/key553,0,1,53,0,0,0,58
1B/key554,0,1,47,0,0,0,52
1B/key555,0,1,56,0,0,0,62
1B/key556,0,1,61,0,0,0,65
1B/key557,0,1,90,0,0,0,96
1B/key558,0,1,54,0,0,0,59
1B/key559,0,1,57,0,0,0,61
1B/key560,0,1,47,0,0,0,52
1B/key561,0,1,54,0,0,0,60
1B/key562,0,1,53,0,0,0,58
1B/key563,0,1,72,0,0,0,76
1B/key564,0,1,46,0,0,0,51
1B/key565,0,1,53,0,0,0,58
1B/key566,0,1,51,0,0,0,55
1B/key567,0,1,48,0,0,0,53
1B/key568,0,1,53,0,0,0,58
1B/key569,0,1,55,0,0,0,59
1B/key570,0,1,46,0,0,0,51
1B/key571,0,1,53,0,0,0,58
1B/key572,0,1,51,0,0,0,55
1B/key573,0,1,54,0,0,0,58
1B/key574,0,1,53,0,0,0,58
1B/key575,0,1,51,0,0,0,55
1B/key576,0,1,48,0,0,0,53
1B/key577,0,1,59,0,0,0,64
1B/key578,0,1,51,0,0,0,56
1B/key579,0,1,45,0,0,0,50
1B/key580,0,1,53,0,0,0,58
1B/key581,0,1,54,0,0,0,59
1B/key582,0,1,51,0,0,0,56
1B/key583,0,1,53,0,0,0,58
1B/key584,0,1,51,0,0,0,55
1B/key585,0,1,48,0,0,0,53
1B/key586,0,1,58,0,0,0,63
1B/key587,0,1,51,0,0,0,55
1B/key588,0,1,45,0,0,0,50
1B/key589,0,1,52,0,0,0,57
1B/key590,0,1,54,0,0,0,59
1B/key591,0,1,46,0,0,0,51
1B/key592,0,1,54,0,0,0,58
1B/key593,0,1,50,0,0,0,55
1B/key594,0,1,48,0,0,0,53
1B/key595,0,1,58,0,0,0,62
1B/key596,0,1,51,0,0,0,56
1B/key597,0,1,45,0,0,0,50
1B/key598,0,1,53,0,0,0,58
1B/key599,0,1,55,0,0,0,60
1B/key600,0,1,51,0,0,0,56
1B/key601,0,1,53,0,0,0,59
1B/key602,0,1,62,0,0,0,66
1B/key603,0,1,47,0,0,0,52
1B/key604,0,1,57,0,0,0,62
1B/key605,0,1,50,0,0,0,55
1B/key606,0,1,45,0,0,0,50
1B/key607,0,1,53,0,0,0,57
1B/key608,0,1,52,0,0,0,57
1B/key609,0,1,51,0,0,0,56
1B/key610,0,1,53,0,0,0,58
1B/key611,0,1,60,0,0,0,65
1B/key612,0,1,47,0,0,0,52
1B/key613,0,1,59,0,0,0,64
1B/key614,0,1,51,0,0,0,55
1B/key615,0,1,46,0,0,0,51
1B/key616,0,1,53,0,0,0,58
1B/key617,0,1,51,0,0,0,56
1B/key618,0,1,51,0,0,0,56
1B/key619,0,1,53,0,0,0,57
1B/key620,0,1,58,0,0,0,63
1B/key621,0,1,45,0,0,0,50
1B/key622,0,1,58,0,0,0,63
1B/key623,0,1,51,0,0,0,55
1B/key624,0,1,45,0,0,0,50
1B/key625,0,1,52,0,0,0,57
1B/key626,0,1,55,0,0,0,60
1B/key627,0,1,47,0,0,0,52
1B/key628,0,1,53,0,0,0,58
1B/key629,0,1,50,0,0,0,55
1B/key630,0,1,48,0,0,0,53
1B/key631,0,1,57,0,0,0,62
1B/key632,0,1,51,0,0,0,55
1B/key633,0,1,46,0,0,0,51
1B/key634,0,1,53,0,0,0,58
1B/key635,0,1,55,0,0,0,59
1B/key636,0,1,45,0,0,0,50
1B/key637,0,1,53,0,0,0,58
1B/key638,0,1,51,0,0,0,55
1B/key639,0,1,48,0,0,0,53
1B/key640,0,1,54,0,0,0,59
1B/key641,0,1,51,0,0,0,55
1B/key642,0,1,46,0,0,0,51
1B/key643,0,1,53,0,0,0,58
1B/key644,0,1,55,0,0,0,59
1B/key645,0,1,46,0,0,0,51
1B/key646,0,1,54,0,0,0,59
1B/key647,0,1,61,0,0,0,65
1B/key648,0,1,45,0,0,0,50
1B/key649,0,1,53,0,0,0,58
1B/key650,0,1,51,0,0,0,56
1B/key651,0,1,45,0,0,0,50
1B/key652,0,1,53,0,0,0,58
1B/key653,0,1,49,0,0,0,54
1B/key654,0,1,55,0,0,0,60
1B/key655,0,1,56,0,0,0,60
1B/key656,0,1,57,0,0,0,62
1B/key657,0,1,54,0,0,0,58
1B/key658,0,1,56,0,0,0,61
1B/key659,0,1,48,0,0,0,53
1B/key660,0,1,55,0,0,0,60
1B/key661,0,1,53,0,0,0,58
1B/key662,0,1,49,0,0,0,54
1B/key663,0,1,55,0,0,0,60
1B/key664,0,1,56,0,0,0,61
1B/key665,0,1,48,0,0,0,53
1B/key666,0,1,54,0,0,0,58
1B/key667,0,1,61,0,0,0,66
1B/key668,0,1,51,0,0,0,56
1B/key669,0,1,57,0,0,0,62
1B/key670,0,1,110,0,0,0,115
1B/key671,0,1,50,0,0,0,54
1B/key672,0,1,54,0,0,0,59
1B/key673,0,1,55,0,0,0,60
1B/key674,0,1,48,0,0,0,52
1B/key675,0,1,53,0,0,0,58
1B/key676,0,1,56,0,0,0,61
1B/key677,0,1,48,0,0,0,53
1B/key678,0,1,54,0,0,0,59
1B/key679,0,1,53,0,0,0,58
1B/key680,0,1,49,0,0,0,54
1B/key681,0,1,55,0,0,0,60
1B/key682,0,1,56,0,0,0,61
1B/key683,0,1,48,0,0,0,53
1B/key684,0,1,54,0,0,0,59
1B/key685,0,1,50,0,0,0,54
1B/key686,0,1,54,0,0,0,59
1B/key687,0,1,52,0,0,0,56
1B/key688,0,1,48,0,0,0,53
1B/key689,0,1,53,0,0,0,58
1B/key690,0,1,54,0,0,0,59
1B/key691,0,1,46,0,0,0,51
1B/key692,0,1,54,0,0,0,59
1B/key693,0,1,56,0,0,0,60
1B/key694,0,1,51,0,0,0,56
1B/key695,0,1,54,0,0,0,59
1B/key696,0,1,50,0,0,0,55
1B/key697,0,1,48,0,0,0,53
1B/key698,0,1,54,0,0,0,58
1B/key699,0,1,51,0,0,0,56
1B/key700,0,1,46,0,0,0,51
1B/key701,0,1,53,0,0,0,58
1B/key702,0,1,55,0,0,0,60
1B/key703,0,1,51,0,0,0,57
1B/key704,0,1,53,0,0,0,58
1B/key705,0,1,50,0,0,0,55
1B/key706,0,1,46,0,0,0,51
1B/key707,0,1,57,0,0,0,62
1B/key708,0,1,51,0,0,0,56
1B/key709,0,1,47,0,0,0,52
1B/key710,0,1,53,0,0,0,57
1B/key711,0,1,51,0,0,0,55
1B/key712,0,1,46,0,0,0,51
1B/key713,0,1,53,0,0,0,58
1B/key714,0,1,51,0,0,0,55
1B/key715,0,1,46,0,0,0,51
1B/key716,0,1,59,0,0,0,63
1B/key717,0,1,51,0,0,0,55
1B/key718,0,1,47,0,0,0,52
1B/key719,0,1,53,0,0,0,58
1B/key720,0,1,51,0,0,0,56
1B/key721,0,1,46,0,0,0,51
1B/key722,0,1,59,0,0,0,64
1B/key723,0,1,51,0,0,0,56
1B/key724,0,1,62,0,0,0,68
1B/key725,0,1,59,0,0,0,64
1B/key726,0,1,51,0,0,0,55
1B/key727,0,1,47,0,0,0,52
1B/key728,0,1,53,0,0,0,57
1B/key729,0,1,51,0,0,0,56
1B/key730,0,1,45,0,0,0,50
1B/key731,0,1,59,0,0,0,63
1B/key732,0,1,51,0,0,0,55
1B/key733,0,1,46,0,0,0,51
1B/key734,0,1,58,0,0,0,63
1B/key735,0,1,51,0,0,0,56
1B/key736,0,1,46,0,0,0,51
1B/key737,0,1,52,0,0,0,57
1B/key738,0,1,51,0,0,0,56
1B/key739,0,1,46,0,0,0,51
1B/key740,0,1,53,0,0,0,58
1B/key741,0,1,51,0,0,0,56
1B/key742,0,1,63,0,0,0,68
1B/key743,0,1,58,0,0,0,63
1B/key744,0,1,51,0,0,0,55
1B/key745,0,1,46,0,0,0,51
1B/key746,0,1,52,0,0,0,57
1B/key747,0,1,54,0,0,0,59
1B/key748,0,1,45,0,0,0,50
1B/key749,0,1,52,0,0,0,57
1B/key750,0,1,51,0,0,0,56
1B/key751,0,1,68,0,0,0,73
1B/key752,0,1,53,0,0,0,57
1B/key753,0,1,50,0,0,0,55
1B/key754,0,1,45,0,0,0,50
1B/key755,0,1,52,0,0,0,57
1B/key756,0,1,55,0,0,0,59
1B/key757,0,1,50,0,0,0,55
1B/key758,0,1,53,0,0,0,58
1B/key759,0,1,51,0,0,0,56
1B/key760,0,1,48,0,0,0,53
1B/key761,0,1,53,0,0,0,57
1B/key762,0,1,51,0,0,0,56
1B/key763,0,1,46,0,0,0,51
1B/key764,0,1,53,0,0,0,58
1B/key765,0,1,54,0,0,0,59
1B/key766,0,1,46,0,0,0,51
1B/key767,0,1,53,0,0,0,58
1B/key768,0,1,51,0,0,0,56
1B/key769,0,1,66,0,0,0,70
1B/key770,0,1,53,0,0,0,58
1B/key771,0,1,52,0,0,0,56
1B/key772,0,1,45,0,0,0,50
1B/key773,0,1,53,0,0,0,57
1B/key774,0,1,55,0,0,0,59
1B/key775,0,1,46,0,0,0,51
1B/key776,0,1,53,0,0,0,58
1B/key777,0,1,51,0,0,0,55
1B/key778,0,1,68,0,0,0,73
1B/key779,0,1,53,0,0,0,59
1B/key780,0,1,54,0,0,0,58
1B/key781,0,1,50,0,0,0,55
1B/key782,0,1,57,0,0,0,62
1B/key783,0,1,53,0,0,0,57
1B/key784,0,1,46,0,0,0,50
1B/key785,0,1,52,0,0,0,57
1B/key786,0,1,51,0,0,0,55
1B/key787,0,1,63,0,0,0,68
1B/key788,0,1,53,0,0,0,58
1B/key789,0,1,50,0,0,0,55
1B/key790,0,1,46,0,0,0,51
1B/key791,0,1,53,0,0,0,58
1B/key792,0,1,51,0,0,0,56
1B/key793,0,1,46,0,0,0,51
1B/key794,0,1,53,0,0,0,58
1B/key795,0,1,51,0,0,0,56
1B/key796,0,1,46,0,0,0,51
1B/key797,0,1,53,0,0,0,58
1B/key798,0,1,51,0,0,0,56
1B/key799,0,1,45,0,0,0,50
1B/key800,0,1,52,0,0,0,57
1B/key801,0,1,50,0,0,0,55
1B/key802,0,1,47,0,0,0,52
1B/key803,0,1,53,0,0,0,58
1B/key804,0,1,51,0,0,0,56
1B/key805,0,1,46,0,0,0,51
1B/key806,0,1,58,0,0,0,63
1B/key807,0,1,51,0,0,0,56
1B/key808,0,1,46,0,0,0,51
1B/key809,0,1,53,0,0,0,58
1B/key810,0,1,51,0,0,0,56
1B/key811,0,1,45,0,0,0,50
1B/key812,0,1,52,0,0,0,57
1B/key813,0,1,50,0,0,0,55
1B/key814,0,1,45,0,0,0,50
1B/key815,0,1,58,0,0,0,63
1B/key816,0,1,51,0,0,0,56
1B/key817,0,1,47,0,0,0,52
1B/key818,0,1,52,0,0,0,57
1B/key819,0,1,51,0,0,0,56
1B/key820,0,1,45,0,0,0,50
1B/key821,0,1,58,0,0,0,63
1B/key822,0,1,51,0,0,0,56
1B/key823,0,1,47,0,0,0,52
1B/key824,0,1,58,0,0,0,63
1B/key825,0,1,51,0,0,0,56
1B/key826,0,1,46,0,0,0,51
1B/key827,0,1,53,0,0,0,58
1B/key828,0,1,50,0,0,0,55
1B/key829,0,1,45,0,0,0,50
1B/key830,0,1,58,0,0,0,63
1B/key831,0,1,51,0,0,0,56
1B/key832,0,1,47,0,0,0,51
1B/key833,0,1,58,0,0,0,63
1B/key834,0,1,51,0,0,0,55
1B/key835,0,1,47,0,0,0,52
1B/key836,0,1,52,0,0,0,57
1B/key837,0,1,51,0,0,0,56
1B/key838,0,1,45,0,0,0,50
1B/key839,0,1,58,0,0,0,62
1B/key840,0,1,50,0,0,0,55
1B/key841,0,1,46,0,0,0,51
1B/key842,0,1,59,0,0,0,64
1B/key843,0,1,51,0,0,0,55
1B/key844,0,1,45,0,0,0,51
1B/key845,0,1,53,0,0,0,58
1B/key846,0,1,51,0,0,0,55
1B/key847,0,1,46,0,0,0,51
1B/key848,0,1,58,0,0,0,63
1B/key849,0,1,52,0,0,0,56
1B/key850,0,1,65,0,0,0,70
1B/key851,0,1,58,0,0,0,63
1B/key852,0,1,51,0,0,0,55
1B/key853,0,1,45,0,0,0,50
1B/key854,0,1,53,0,0,0,58
1B/key855,0,1,54,0,0,0,59
1B/key856,0,1,46,0,0,0,51
1B/key857,0,1,53,0,0,0,58
1B/key858,0,1,51,0,0,0,55
1B/key859,0,1,63,0,0,0,68
1B/key860,0,1,57,0,0,0,61
1B/key861,0,1,51,0,0,0,55
1B/key862,0,1,47,0,0,0,52
1B/key863,0,1,53,0,0,0,58
1B/key864,0,1,54,0,0,0,59
1B/key865,0,1,45,0,0,0,50
1B/key866,0,1,53,0,0,0,58
1B/key867,0,1,51,0,0,0,56
1B/key868,0,1,48,0,0,0,53
1B/key869,0,1,53,0,0,0,58
1B/key870,0,1,51,0,0,0,56
1B/key871,0,1,46,0,0,0,51
1B/key872,0,1,53,0,0,0,58
1B/key873,0,1,54,0,0,0,59
1B/key874,0,1,46,0,0,0,51
1B/key875,0,1,53,0,0,0,58
1B/key876,0,1,50,0,0,0,55
1B/key877,0,1,49,0,0,0,54
1B/key878,0,1,53,0,0,0,58
1B/key879,0,1,51,0,0,0,55
1B/key880,0,1,45,0,0,0,50
1B/key881,0,1,52,0,0,0,57
1B/key882,0,1,54,0,0,0,59
1B/key883,0,1,47,0,0,0,52
1B/key884,0,1,53,0,0,0,58
1B/key885,0,1,50,0,0,0,54
1B/key886,0,1,48,0,0,0,53
1B/key887,0,1,53,0,0,0,58
1B/key888,0,1,51,0,0,0,56
1B/key889,0,1,46,0,0,0,51
1B/key890,0,1,53,0,0,0,58
1B/key891,0,1,56,0,0,0,61
1B/key892,0,1,45,0,0,0,50
1B/key893,0,1,52,0,0,0,57
1B/key894,0,1,51,0,0,0,56
1B/key895,0,1,99,0,0,0,104
1B/key896,0,1,53,0,0,0,58
1B/key897,0,1,51,0,0,0,56
1B/key898,0,1,45,0,0,0,51
1B/key899,0,1,53,0,0,0,58
1B/key900,0,1,51,0,0,0,56
1B/key901,0,1,47,0,0,0,52
1B/key902,0,1,53,0,0,0,58
1B/key903,0,1,51,0,0,0,55
1B/key904,0,1,50,0,0,0,55
1B/key905,0,1,53,0,0,0,58
1B/key906,0,1,51,0,0,0,55
1B/key907,0,1,46,0,0,0,51
1B/key908,0,1,53,0,0,0,58
1B/key909,0,1,51,0,0,0,56
1B/key910,0,1,45,0,0,0,51
1B/key911,0,1,53,0,0,0,58
1B/key912,0,1,51,0,0,0,55
1B/key913,0,1,49,0,0,0,54
1B/key914,0,1,53,0,0,0,58
1B/key915,0,1,51,0,0,0,56
1B/key916,0,1,56,0,0,0,61
1B/key917,0,1,53,0,0,0,58
1B/key918,0,1,51,0,0,0,56
1B/key919,0,1,45,0,0,0,50
1B/key920,0,1,53,0,0,0,58
1B/key921,0,1,51,0,0,0,56
1B/key922,0,1,49,0,0,0,53
1B/key923,0,1,58,0,0,0,63
1B/key924,0,1,51,0,0,0,56
1B/key925,0,1,54,0,0,0,59
1B/key926,0,1,53,0,0,0,58
1B/key927,0,1,51,0,0,0,56
1B/key928,0,1,47,0,0,0,52
1B/key929,0,1,53,0,0,0,58
1B/key930,0,1,50,0,0,0,55
1B/key931,0,1,48,0,0,0,52
1B/key932,0,1,57,0,0,0,62
1B/key933,0,1,51,0,0,0,56
1B/key934,0,1,54,0,0,0,60
1B/key935,0,1,52,0,0,0,57
1B/key936,0,1,51,0,0,0,56
1B/key937,0,1,46,0,0,0,51
1B/key938,0,1,53,0,0,0,58
1B/key939,0,1,51,0,0,0,56
1B/key940,0,1,48,0,0,0,53
1B/key941,0,1,57,0,0,0,62
1B/key942,0,1,51,0,0,0,56
