key,src,size,dram,oscm,osc,dl,total
16384B/key133,0,16384,107,0,0,0,113
16384B/key134,0,16384,87,0,0,0,93
16384B/key135,0,16384,71,0,0,0,77
16384B/key136,0,16384,61,0,0,0,67
16384B/key137,0,16384,73,0,0,0,78
16384B/key138,0,16384,67,0,0,0,72
16384B/key139,0,16384,68,0,0,0,73
16384B/key140,0,16384,67,0,0,0,73
16384B/key141,0,16384,71,0,0,0,76
16384B/key142,0,16384,62,0,0,0,68
16384B/key143,0,16384,78,0,0,0,84
16384B/key144,0,16384,67,0,0,0,72
16384B/key145,0,16384,66,0,0,0,71
16384B/key146,0,16384,68,0,0,0,73
16384B/key147,0,16384,72,0,0,0,77
16384B/key148,0,16384,62,0,0,0,68
16384B/key149,0,16384,72,0,0,0,78
16384B/key150,0,16384,67,0,0,0,72
16384B/key151,0,16384,67,0,0,0,72
16384B/key152,0,16384,68,0,0,0,73
16384B/key153,0,16384,72,0,0,0,77
16384B/key154,0,16384,69,0,0,0,74
16384B/key155,0,16384,92,0,0,0,97
16384B/key156,0,16384,66,0,0,0,72
16384B/key157,0,16384,66,0,0,0,71
16384B/key158,0,16384,68,0,0,0,73
16384B/key159,0,16384,71,0,0,0,76
16384B/key160,0,16384,62,0,0,0,67
16384B/key161,0,16384,73,0,0,0,78
16384B/key162,0,16384,67,0,0,0,73
16384B/key163,0,16384,66,0,0,0,72
16384B/key164,0,16384,74,0,0,0,79
16384B/key165,0,16384,72,0,0,0,77
16384B/key166,0,16384,62,0,0,0,68
16384B/key167,0,16384,74,0,0,0,79
16384B/key168,0,16384,67,0,0,0,72
16384B/key169,0,16384,66,0,0,0,72
16384B/key170,0,16384,67,0,0,0,73
16384B/key171,0,16384,73,0,0,0,78
16384B/key172,0,16384,62,0,0,0,68
16384B/key173,0,16384,73,0,0,0,78
16384B/key174,0,16384,67,0,0,0,72
16384B/key175,0,16384,66,0,0,0,72
16384B/key176,0,16384,71,0,0,0,76
16384B/key177,0,16384,72,0,0,0,77
16384B/key178,0,16384,61,0,0,0,67
16384B/key179,0,16384,72,0,0,0,78
16384B/key180,0,16384,67,0,0,0,72
16384B/key181,0,16384,67,0,0,0,73
16384B/key182,0,16384,68,0,0,0,73
16384B/key183,0,16384,82,0,0,0,88
16384B/key184,0,16384,63,0,0,0,69
16384B/key185,0,16384,80,0,0,0,85
16384B/key186,0,16384,73,0,0,0,79
16384B/key187,0,16384,65,0,0,0,70
16384B/key188,0,16384,73,0,0,0,78
16384B/key189,0,16384,75,0,0,0,81
16384B/key190,0,16384,60,0,0,0,65
16384B/key191,0,16384,80,0,0,0,85
16384B/key192,0,16384,73,0,0,0,79
16384B/key193,0,16384,67,0,0,0,72
16384B/key194,0,16384,77,0,0,0,83
16384B/key195,0,16384,76,0,0,0,82
16384B/key196,0,16384,61,0,0,0,66
16384B/key197,0,16384,80,0,0,0,85
16384B/key198,0,16384,72,0,0,0,78
16384B/key199,0,16384,64,0,0,0,69
16384B/key200,0,16384,73,0,0,0,79
16384B/key201,0,16384,94,0,0,0,100
16384B/key202,0,16384,60,0,0,0,66
16384B/key203,0,16384,78,0,0,0,84
16384B/key204,0,16384,72,0,0,0,77
16384B/key205,0,16384,65,0,0,0,71
16384B/key206,0,16384,73,0,0,0,78
16384B/key207,0,16384,77,0,0,0,82
16384B/key208,0,16384,58,0,0,0,64
16384B/key209,0,16384,75,0,0,0,80
16384B/key210,0,16384,71,0,0,0,77
16384B/key211,0,16384,66,0,0,0,72
16384B/key212,0,16384,77,0,0,0,82
16384B/key213,0,16384,77,0,0,0,83
16384B/key214,0,16384,119,0,0,0,125
16384B/key215,0,16384,83,0,0,0,89
16384B/key216,0,16384,75,0,0,0,81
16384B/key217,0,16384,66,0,0,0,71
16384B/key218,0,16384,73,0,0,0,79
16384B/key219,0,16384,76,0,0,0,82
16384B/key220,0,16384,59,0,0,0,64
16384B/key221,0,16384,75,0,0,0,81
16384B/key222,0,16384,72,0,0,0,77
16384B/key223,0,16384,63,0,0,0,69
16384B/key224,0,16384,73,0,0,0,78
16384B/key225,0,16384,77,0,0,0,83
16384B/key226,0,16384,79,0,0,0,84
16384B/key227,0,16384,76,0,0,0,82
16384B/key228,0,16384,71,0,0,0,77
16384B/key229,0,16384,63,0,0,0,69
16384B/key230,0,16384,72,0,0,0,78
16384B/key231,0,16384,77,0,0,0,83
16384B/key232,0,16384,59,0,0,0,65
16384B/key233,0,16384,76,0,0,0,82
16384B/key234,0,16384,71,0,0,0,77
16384B/key235,0,16384,66,0,0,0,71
16384B/key236,0,16384,73,0,0,0,78
16384B/key237,0,16384,76,0,0,0,82
16384B/key238,0,16384,61,0,0,0,67
16384B/key239,0,16384,80,0,0,0,85
16384B/key240,0,16384,71,0,0,0,77
16384B/key241,0,16384,64,0,0,0,69
16384B/key242,0,16384,72,0,0,0,78
16384B/key243,0,16384,77,0,0,0,83
16384B/key244,0,16384,58,0,0,0,64
16384B/key245,0,16384,79,0,0,0,85
16384B/key246,0,16384,79,0,0,0,85
16384B/key247,0,16384,66,0,0,0,71
16384B/key248,0,16384,75,0,0,0,81
16384B/key249,0,16384,75,0,0,0,81
16384B/key250,0,16384,58,0,0,0,63
16384B/key251,0,16384,75,0,0,0,81
16384B/key252,0,16384,71,0,0,0,77
16384B/key253,0,16384,64,0,0,0,69
16384B/key254,0,16384,72,0,0,0,77
16384B/key255,0,16384,77,0,0,0,82
16384B/key256,0,16384,62,0,0,0,68
16384B/key257,0,16384,76,0,0,0,82
16384B/key258,0,16384,71,0,0,0,77
16384B/key259,0,16384,65,0,0,0,70
16384B/key260,0,16384,77,0,0,0,83
16384B/key261,0,16384,74,0,0,0,80
16384B/key262,0,16384,58,0,0,0,64
16384B/key263,0,16384,75,0,0,0,81
16384B/key264,0,16384,71,0,0,0,77
16384B/key265,0,16384,62,0,0,0,68
16384B/key266,0,16384,72,0,0,0,77
16384B/key267,0,16384,77,0,0,0,82
16384B/key268,0,16384,63,0,0,0,69
16384B/key269,0,16384,80,0,0,0,85
16384B/key270,0,16384,71,0,0,0,77
16384B/key271,0,16384,63,0,0,0,68
16384B/key272,0,16384,89,0,0,0,96
16384B/key273,0,16384,77,0,0,0,83
16384B/key274,0,16384,59,0,0,0,64
16384B/key275,0,16384,75,0,0,0,80
16384B/key276,0,16384,71,0,0,0,77
16384B/key277,0,16384,67,0,0,0,73
16384B/key278,0,16384,73,0,0,0,78
16384B/key279,0,16384,76,0,0,0,82
16384B/key280,0,16384,61,0,0,0,67
16384B/key281,0,16384,80,0,0,0,85
16384B/key282,0,16384,71,0,0,0,77
16384B/key283,0,16384,63,0,0,0,69
16384B/key284,0,16384,72,0,0,0,77
16384B/key285,0,16384,77,0,0,0,82
16384B/key286,0,16384,60,0,0,0,65
16384B/key287,0,16384,75,0,0,0,81
16384B/key288,0,16384,72,0,0,0,78
16384B/key289,0,16384,66,0,0,0,72
16384B/key290,0,16384,72,0,0,0,78
16384B/key291,0,16384,76,0,0,0,81
16384B/key292,0,16384,70,0,0,0,76
16384B/key293,0,16384,76,0,0,0,81
16384B/key294,0,16384,70,0,0,0,76
16384B/key295,0,16384,63,0,0,0,68
16384B/key296,0,16384,71,0,0,0,77
16384B/key297,0,16384,76,0,0,0,81
16384B/key298,0,16384,61,0,0,0,67
16384B/key299,0,16384,79,0,0,0,85
16384B/key300,0,16384,70,0,0,0,76
16384B/key301,0,16384,66,0,0,0,72
16384B/key302,0,16384,77,0,0,0,82
16384B/key303,0,16384,76,0,0,0,82
16384B/key304,0,16384,58,0,0,0,64
16384B/key305,0,16384,75,0,0,0,81
16384B/key306,0,16384,72,0,0,0,78
16384B/key307,0,16384,63,0,0,0,69
16384B/key308,0,16384,72,0,0,0,77
16384B/key309,0,16384,77,0,0,0,83
16384B/key310,0,16384,61,0,0,0,67
16384B/key311,0,16384,79,0,0,0,85
16384B/key312,0,16384,71,0,0,0,76
16384B/key313,0,16384,66,0,0,0,71
16384B/key314,0,16384,75,0,0,0,81
16384B/key315,0,16384,74,0,0,0,79
16384B/key316,0,16384,59,0,0,0,65
16384B/key317,0,16384,75,0,0,0,81
16384B/key318,0,16384,71,0,0,0,77
16384B/key319,0,16384,126,0,0,0,131
16384B/key320,0,16384,84,0,0,0,89
16384B/key321,0,16384,81,0,0,0,87
16384B/key322,0,16384,62,0,0,0,67
16384B/key323,0,16384,77,0,0,0,82
16384B/key324,0,16384,72,0,0,0,78
16384B/key325,0,16384,67,0,0,0,72
16384B/key326,0,16384,72,0,0,0,78
16384B/key327,0,16384,78,0,0,0,84
16384B/key328,0,16384,60,0,0,0,65
16384B/key329,0,16384,76,0,0,0,81
16384B/key330,0,16384,71,0,0,0,76
16384B/key331,0,16384,67,0,0,0,73
16384B/key332,0,16384,72,0,0,0,78
16384B/key333,0,16384,76,0,0,0,81
16384B/key334,0,16384,61,0,0,0,66
16384B/key335,0,16384,77,0,0,0,82
16384B/key336,0,16384,72,0,0,0,77
16384B/key337,0,16384,63,0,0,0,69
16384B/key338,0,16384,72,0,0,0,78
16384B/key339,0,16384,76,0,0,0,81
16384B/key340,0,16384,58,0,0,0,64
16384B/key341,0,16384,75,0,0,0,81
16384B/key342,0,16384,71,0,0,0,76
16384B/key343,0,16384,67,0,0,0,73
16384B/key344,0,16384,74,0,0,0,80
16384B/key345,0,16384,72,0,0,0,77
16384B/key346,0,16384,71,0,0,0,77
16384B/key347,0,16384,95,0,0,0,101
16384B/key348,0,16384,68,0,0,0,73
16384B/key349,0,16384,75,0,0,0,81
16384B/key350,0,16384,72,0,0,0,77
16384B/key351,0,16384,71,0,0,0,77
16384B/key352,0,16384,73,0,0,0,78
16384B/key353,0,16384,75,0,0,0,80
16384B/key354,0,16384,66,0,0,0,72
16384B/key355,0,16384,77,0,0,0,83
16384B/key356,0,16384,72,0,0,0,78
16384B/key357,0,16384,72,0,0,0,78
16384B/key358,0,16384,72,0,0,0,78
16384B/key359,0,16384,75,0,0,0,80
16384B/key360,0,16384,68,0,0,0,73
16384B/key361,0,16384,75,0,0,0,81
16384B/key362,0,16384,71,0,0,0,77
16384B/key363,0,16384,74,0,0,0,79
16384B/key364,0,16384,76,0,0,0,82
16384B/key365,0,16384,76,0,0,0,82
16384B/key366,0,16384,66,0,0,0,72
16384B/key367,0,16384,75,0,0,0,81
16384B/key368,0,16384,72,0,0,0,77
16384B/key369,0,16384,72,0,0,0,77
16384B/key370,0,16384,72,0,0,0,78
16384B/key371,0,16384,76,0,0,0,81
16384B/key372,0,16384,68,0,0,0,73
16384B/key373,0,16384,77,0,0,0,82
16384B/key374,0,16384,72,0,0,0,78
16384B/key375,0,16384,72,0,0,0,77
16384B/key376,0,16384,70,0,0,0,76
16384B/key377,0,16384,76,0,0,0,81
16384B/key378,0,16384,68,0,0,0,73
16384B/key379,0,16384,76,0,0,0,82
16384B/key380,0,16384,72,0,0,0,78
16384B/key381,0,16384,73,0,0,0,78
16384B/key382,0,16384,72,0,0,0,78
16384B/key383,0,16384,76,0,0,0,82
16384B/key384,0,16384,77,0,0,0,83
16384B/key385,0,16384,76,0,0,0,82
16384B/key386,0,16384,72,0,0,0,77
16384B/key387,0,16384,72,0,0,0,77
16384B/key388,0,16384,71,0,0,0,77
16384B/key389,0,16384,75,0,0,0,81
16384B/key390,0,16384,67,0,0,0,73
16384B/key391,0,16384,76,0,0,0,81
16384B/key392,0,16384,72,0,0,0,78
16384B/key393,0,16384,72,0,0,0,77
16384B/key394,0,16384,73,0,0,0,78
16384B/key395,0,16384,76,0,0,0,82
16384B/key396,0,16384,67,0,0,0,73
16384B/key397,0,16384,76,0,0,0,81
16384B/key398,0,16384,73,0,0,0,78
16384B/key399,0,16384,72,0,0,0,78
16384B/key400,0,16384,71,0,0,0,77
16384B/key401,0,16384,75,0,0,0,81
16384B/key402,0,16384,68,0,0,0,73
16384B/key403,0,16384,76,0,0,0,82
16384B/key404,0,16384,72,0,0,0,77
16384B/key405,0,16384,82,0,0,0,87
16384B/key406,0,16384,72,0,0,0,78
16384B/key407,0,16384,78,0,0,0,84
16384B/key408,0,16384,67,0,0,0,72
16384B/key409,0,16384,76,0,0,0,81
16384B/key410,0,16384,72,0,0,0,78
16384B/key411,0,16384,73,0,0,0,78
16384B/key412,0,16384,72,0,0,0,77
16384B/key413,0,16384,76,0,0,0,82
16384B/key414,0,16384,67,0,0,0,72
16384B/key415,0,16384,80,0,0,0,85
16384B/key416,0,16384,73,0,0,0,78
16384B/key417,0,16384,72,0,0,0,77
16384B/key418,0,16384,72,0,0,0,78
16384B/key419,0,16384,77,0,0,0,82
16384B/key420,0,16384,68,0,0,0,73
16384B/key421,0,16384,79,0,0,0,85
16384B/key422,0,16384,71,0,0,0,77
16384B/key423,0,16384,77,0,0,0,83
16384B/key424,0,16384,111,0,0,0,117
16384B/key425,0,16384,76,0,0,0,82
16384B/key426,0,16384,68,0,0,0,74
16384B/key427,0,16384,73,0,0,0,78
16384B/key428,0,16384,74,0,0,0,81
16384B/key429,0,16384,63,0,0,0,69
16384B/key430,0,16384,72,0,0,0,77
16384B/key431,0,16384,74,0,0,0,79
16384B/key432,0,16384,60,0,0,0,66
16384B/key433,0,16384,76,0,0,0,81
16384B/key434,0,16384,72,0,0,0,77
16384B/key435,0,16384,66,0,0,0,72
16384B/key436,0,16384,73,0,0,0,78
16384B/key437,0,16384,75,0,0,0,80
16384B/key438,0,16384,60,0,0,0,65
16384B/key439,0,16384,76,0,0,0,82
16384B/key440,0,16384,72,0,0,0,78
16384B/key441,0,16384,64,0,0,0,69
16384B/key442,0,16384,72,0,0,0,77
16384B/key443,0,16384,76,0,0,0,81
16384B/key444,0,16384,63,0,0,0,68
16384B/key445,0,16384,76,0,0,0,82
16384B/key446,0,16384,71,0,0,0,77
16384B/key447,0,16384,66,0,0,0,71
16384B/key448,0,16384,73,0,0,0,78
16384B/key449,0,16384,74,0,0,0,80
16384B/key450,0,16384,59,0,0,0,65
16384B/key451,0,16384,84,0,0,0,89
16384B/key452,0,16384,91,0,0,0,97
16384B/key453,0,16384,65,0,0,0,70
16384B/key454,0,16384,71,0,0,0,77
16384B/key455,0,16384,74,0,0,0,80
16384B/key456,0,16384,61,0,0,0,67
16384B/key457,0,16384,79,0,0,0,85
16384B/key458,0,16384,70,0,0,0,76
16384B/key459,0,16384,65,0,0,0,70
16384B/key460,0,16384,72,0,0,0,78
16384B/key461,0,16384,74,0,0,0,80
16384B/key462,0,16384,59,0,0,0,64
16384B/key463,0,16384,76,0,0,0,81
16384B/key464,0,16384,71,0,0,0,76
16384B/key465,0,16384,66,0,0,0,72
16384B/key466,0,16384,73,0,0,0,78
16384B/key467,0,16384,74,0,0,0,80
16384B/key468,0,16384,61,0,0,0,67
16384B/key469,0,16384,80,0,0,0,85
16384B/key470,0,16384,70,0,0,0,76
16384B/key471,0,16384,64,0,0,0,69
16384B/key472,0,16384,80,0,0,0,86
16384B/key473,0,16384,75,0,0,0,81
16384B/key474,0,16384,59,0,0,0,65
16384B/key475,0,16384,75,0,0,0,81
16384B/key476,0,16384,70,0,0,0,76
16384B/key477,0,16384,82,0,0,0,88
16384B/key478,0,16384,72,0,0,0,78
16384B/key479,0,16384,75,0,0,0,111
16384B/key480,0,16384,62,0,0,0,67
16384B/key481,0,16384,75,0,0,0,81
16384B/key482,0,16384,71,0,0,0,77
16384B/key483,0,16384,64,0,0,0,69
16384B/key484,0,16384,67,0,0,0,72
16384B/key485,0,16384,70,0,0,0,75
16384B/key486,0,16384,65,0,0,0,71
16384B/key487,0,16384,71,0,0,0,76
16384B/key488,0,16384,71,0,0,0,77
16384B/key489,0,16384,68,0,0,0,73
16384B/key490,0,16384,72,0,0,0,77
16384B/key491,0,16384,70,0,0,0,75
16384B/key492,0,16384,61,0,0,0,66
16384B/key493,0,16384,70,0,0,0,75
16384B/key494,0,16384,66,0,0,0,71
16384B/key495,0,16384,69,0,0,0,74
16384B/key496,0,16384,66,0,0,0,71
16384B/key497,0,16384,72,0,0,0,77
16384B/key498,0,16384,65,0,0,0,70
16384B/key499,0,16384,76,0,0,0,81
16384B/key500,0,16384,68,0,0,0,74
16384B/key501,0,16384,68,0,0,0,74
16384B/key502,0,16384,67,0,0,0,72
16384B/key503,0,16384,75,0,0,0,80
16384B/key504,0,16384,61,0,0,0,67
16384B/key505,0,16384,71,0,0,0,76
16384B/key506,0,16384,65,0,0,0,71
16384B/key507,0,16384,69,0,0,0,75
16384B/key508,0,16384,65,0,0,0,71
16384B/key509,0,16384,70,0,0,0,75
16384B/key510,0,16384,62,0,0,0,68
16384B/key511,0,16384,72,0,0,0,77
16384B/key512,0,16384,67,0,0,0,73
16384B/key513,0,16384,64,0,0,0,70
16384B/key514,0,16384,67,0,0,0,72
16384B/key515,0,16384,73,0,0,0,78
16384B/key516,0,16384,61,0,0,0,66
16384B/key517,0,16384,72,0,0,0,77
16384B/key518,0,16384,66,0,0,0,71
16384B/key519,0,16384,70,0,0,0,75
16384B/key520,0,16384,66,0,0,0,71
16384B/key521,0,16384,70,0,0,0,76
16384B/key522,0,16384,61,0,0,0,66
16384B/key523,0,16384,87,0,0,0,92
16384B/key524,0,16384,66,0,0,0,71
16384B/key525,0,16384,66,0,0,0,72
16384B/key526,0,16384,65,0,0,0,70
16384B/key527,0,16384,71,0,0,0,76
16384B/key528,0,16384,66,0,0,0,72
16384B/key529,0,16384,118,0,0,0,123
16384B/key530,0,16384,65,0,0,0,70
16384B/key531,0,16384,69,0,0,0,74
16384B/key532,0,16384,67,0,0,0,72
16384B/key533,0,16384,71,0,0,0,76
16384B/key534,0,16384,60,0,0,0,66
16384B/key535,0,16384,71,0,0,0,76
16384B/key536,0,16384,66,0,0,0,72
16384B/key537,0,16384,67,0,0,0,72
16384B/key538,0,16384,65,0,0,0,70
16384B/key539,0,16384,72,0,0,0,78
16384B/key540,0,16384,63,0,0,0,68
16384B/key541,0,16384,72,0,0,0,77
16384B/key542,0,16384,65,0,0,0,70
16384B/key543,0,16384,66,0,0,0,72
16384B/key544,0,16384,85,0,0,0,90
16384B/key545,0,16384,74,0,0,0,79
16384B/key546,0,16384,60,0,0,0,66
16384B/key547,0,16384,73,0,0,0,78
16384B/key548,0,16384,65,0,0,0,69
16384B/key549,0,16384,71,0,0,0,76
16384B/key550,0,16384,65,0,0,0,70
16384B/key551,0,16384,74,0,0,0,79
16384B/key552,0,16384,63,0,0,0,68
16384B/key553,0,16384,75,0,0,0,80
16384B/key554,0,16384,65,0,0,0,70
16384B/key555,0,16384,69,0,0,0,74
16384B/key556,0,16384,67,0,0,0,72
16384B/key557,0,16384,74,0,0,0,79
16384B/key558,0,16384,61,0,0,0,67
16384B/key559,0,16384,74,0,0,0,79
16384B/key560,0,16384,74,0,0,0,79
16384B/key561,0,16384,90,0,0,0,95
16384B/key562,0,16384,72,0,0,0,77
16384B/key563,0,16384,74,0,0,0,79
16384B/key564,0,16384,60,0,0,0,65
16384B/key565,0,16384,73,0,0,0,79
16384B/key566,0,16384,66,0,0,0,72
16384B/key567,0,16384,69,0,0,0,75
16384B/key568,0,16384,71,0,0,0,76
16384B/key569,0,16384,73,0,0,0,78
16384B/key570,0,16384,63,0,0,0,70
16384B/key571,0,16384,79,0,0,0,84
16384B/key572,0,16384,66,0,0,0,71
16384B/key573,0,16384,70,0,0,0,76
16384B/key574,0,16384,71,0,0,0,76
16384B/key575,0,16384,75,0,0,0,80
16384B/key576,0,16384,60,0,0,0,65
16384B/key577,0,16384,73,0,0,0,78
16384B/key578,0,16384,66,0,0,0,71
16384B/key579,0,16384,69,0,0,0,75
16384B/key580,0,16384,66,0,0,0,71
16384B/key581,0,16384,83,0,0,0,88
16384B/key582,0,16384,64,0,0,0,69
16384B/key583,0,16384,79,0,0,0,84
16384B/key584,0,16384,66,0,0,0,71
16384B/key585,0,16384,69,0,0,0,74
16384B/key586,0,16384,66,0,0,0,71
16384B/key587,0,16384,75,0,0,0,80
16384B/key588,0,16384,61,0,0,0,66
16384B/key589,0,16384,78,0,0,0,83
16384B/key590,0,16384,66,0,0,0,71
16384B/key591,0,16384,70,0,0,0,76
16384B/key592,0,16384,71,0,0,0,76
16384B/key593,0,16384,73,0,0,0,78
16384B/key594,0,16384,63,0,0,0,69
16384B/key595,0,16384,78,0,0,0,83
16384B/key596,0,16384,66,0,0,0,72
16384B/key597,0,16384,68,0,0,0,74
16384B/key598,0,16384,65,0,0,0,71
16384B/key599,0,16384,74,0,0,0,80
16384B/key600,0,16384,61,0,0,0,67
16384B/key601,0,16384,74,0,0,0,79
16384B/key602,0,16384,74,0,0,0,79
16384B/key603,0,16384,72,0,0,0,78
16384B/key604,0,16384,66,0,0,0,71
16384B/key605,0,16384,73,0,0,0,78
16384B/key606,0,16384,60,0,0,0,65
16384B/key607,0,16384,73,0,0,0,78
16384B/key608,0,16384,66,0,0,0,72
16384B/key609,0,16384,68,0,0,0,73
16384B/key610,0,16384,65,0,0,0,70
16384B/key611,0,16384,73,0,0,0,78
16384B/key612,0,16384,63,0,0,0,68
16384B/key613,0,16384,73,0,0,0,78
16384B/key614,0,16384,65,0,0,0,70
16384B/key615,0,16384,71,0,0,0,76
16384B/key616,0,16384,66,0,0,0,71
16384B/key617,0,16384,73,0,0,0,78
16384B/key618,0,16384,60,0,0,0,65
16384B/key619,0,16384,74,0,0,0,79
16384B/key620,0,16384,67,0,0,0,72
16384B/key621,0,16384,68,0,0,0,74
16384B/key622,0,16384,66,0,0,0,71
16384B/key623,0,16384,76,0,0,0,81
16384B/key624,0,16384,64,0,0,0,69
16384B/key625,0,16384,73,0,0,0,78
16384B/key626,0,16384,65,0,0,0,70
16384B/key627,0,16384,67,0,0,0,73
16384B/key628,0,16384,85,0,0,0,90
16384B/key629,0,16384,74,0,0,0,79
16384B/key630,0,16384,60,0,0,0,66
16384B/key631,0,16384,72,0,0,0,77
16384B/key632,0,16384,65,0,0,0,71
16384B/key633,0,16384,73,0,0,0,79
16384B/key634,0,16384,110,0,0,0,115
16384B/key635,0,16384,74,0,0,0,79
16384B/key636,0,16384,61,0,0,0,67
16384B/key637,0,16384,75,0,0,0,79
16384B/key638,0,16384,66,0,0,0,71
16384B/key639,0,16384,68,0,0,0,74
16384B/key640,0,16384,65,0,0,0,70
16384B/key641,0,16384,73,0,0,0,78
16384B/key642,0,16384,61,0,0,0,66
16384B/key643,0,16384,72,0,0,0,78
16384B/key644,0,16384,62,0,0,0,67
16384B/key645,0,16384,75,0,0,0,80
16384B/key646,0,16384,64,0,0,0,70
16384B/key647,0,16384,69,0,0,0,74
16384B/key648,0,16384,66,0,0,0,71
16384B/key649,0,16384,94,0,0,0,99
16384B/key650,0,16384,63,0,0,0,68
16384B/key651,0,16384,73,0,0,0,79
16384B/key652,0,16384,64,0,0,0,69
16384B/key653,0,16384,69,0,0,0,75
16384B/key654,0,16384,65,0,0,0,71
16384B/key655,0,16384,72,0,0,0,77
16384B/key656,0,16384,62,0,0,0,68
16384B/key657,0,16384,74,0,0,0,80
16384B/key658,0,16384,66,0,0,0,71
16384B/key659,0,16384,74,0,0,0,80
16384B/key660,0,16384,66,0,0,0,71
16384B/key661,0,16384,73,0,0,0,78
16384B/key662,0,16384,66,0,0,0,72
16384B/key663,0,16384,74,0,0,0,79
16384B/key664,0,16384,63,0,0,0,68
16384B/key665,0,16384,71,0,0,0,76
16384B/key666,0,16384,66,0,0,0,71
16384B/key667,0,16384,72,0,0,0,78
16384B/key668,0,16384,62,0,0,0,68
16384B/key669,0,16384,83,0,0,0,88
16384B/key670,0,16384,65,0,0,0,71
16384B/key671,0,16384,76,0,0,0,82
16384B/key672,0,16384,68,0,0,0,73
16384B/key673,0,16384,73,0,0,0,78
16384B/key674,0,16384,62,0,0,0,67
16384B/key675,0,16384,74,0,0,0,80
16384B/key676,0,16384,64,0,0,0,69
16384B/key677,0,16384,72,0,0,0,78
16384B/key678,0,16384,65,0,0,0,70
16384B/key679,0,16384,74,0,0,0,79
16384B/key680,0,16384,66,0,0,0,71
16384B/key681,0,16384,74,0,0,0,78
16384B/key682,0,16384,65,0,0,0,70
16384B/key683,0,16384,74,0,0,0,79
16384B/key684,0,16384,66,0,0,0,71
16384B/key685,0,16384,72,0,0,0,77
16384B/key686,0,16384,62,0,0,0,68
16384B/key687,0,16384,74,0,0,0,80
16384B/key688,0,16384,65,0,0,0,70
16384B/key689,0,16384,73,0,0,0,79
16384B/key690,0,16384,66,0,0,0,71
16384B/key691,0,16384,74,0,0,0,78
16384B/key692,0,16384,66,0,0,0,71
16384B/key693,0,16384,73,0,0,0,78
16384B/key694,0,16384,64,0,0,0,69
16384B/key695,0,16384,89,0,0,0,95
16384B/key696,0,16384,65,0,0,0,71
16384B/key697,0,16384,72,0,0,0,77
16384B/key698,0,16384,62,0,0,0,67
16384B/key699,0,16384,76,0,0,0,81
16384B/key700,0,16384,66,0,0,0,71
16384B/key701,0,16384,73,0,0,0,78
16384B/key702,0,16384,66,0,0,0,71
16384B/key703,0,16384,73,0,0,0,78
16384B/key704,0,16384,65,0,0,0,70
16384B/key705,0,16384,73,0,0,0,78
16384B/key706,0,16384,63,0,0,0,69
16384B/key707,0,16384,70,0,0,0,75
16384B/key708,0,16384,66,0,0,0,71
16384B/key709,0,16384,72,0,0,0,77
16384B/key710,0,16384,61,0,0,0,66
16384B/key711,0,16384,82,0,0,0,87
16384B/key712,0,16384,65,0,0,0,70
16384B/key713,0,16384,70,0,0,0,75
16384B/key714,0,16384,65,0,0,0,70
16384B/key715,0,16384,71,0,0,0,76
16384B/key716,0,16384,81,0,0,0,86
16384B/key717,0,16384,74,0,0,0,79
16384B/key718,0,16384,64,0,0,0,69
16384B/key719,0,16384,69,0,0,0,74
16384B/key720,0,16384,66,0,0,0,72
16384B/key721,0,16384,73,0,0,0,78
16384B/key722,0,16384,61,0,0,0,67
16384B/key723,0,16384,74,0,0,0,79
16384B/key724,0,16384,65,0,0,0,71
16384B/key725,0,16384,71,0,0,0,76
16384B/key726,0,16384,66,0,0,0,71
16384B/key727,0,16384,73,0,0,0,78
16384B/key728,0,16384,63,0,0,0,69
16384B/key729,0,16384,74,0,0,0,79
16384B/key730,0,16384,64,0,0,0,68
16384B/key731,0,16384,70,0,0,0,76
16384B/key732,0,16384,66,0,0,0,72
16384B/key733,0,16384,74,0,0,0,79
16384B/key734,0,16384,62,0,0,0,67
16384B/key735,0,16384,74,0,0,0,79
16384B/key736,0,16384,65,0,0,0,70
16384B/key737,0,16384,74,0,0,0,79
16384B/key738,0,16384,69,0,0,0,75
16384B/key739,0,16384,115,0,0,0,120
16384B/key740,0,16384,62,0,0,0,67
16384B/key741,0,16384,74,0,0,0,80
16384B/key742,0,16384,66,0,0,0,71
16384B/key743,0,16384,72,0,0,0,77
16384B/key744,0,16384,68,0,0,0,73
16384B/key745,0,16384,72,0,0,0,77
16384B/key746,0,16384,66,0,0,0,71
16384B/key747,0,16384,68,0,0,0,74
16384B/key748,0,16384,65,0,0,0,70
16384B/key749,0,16384,73,0,0,0,78
16384B/key750,0,16384,63,0,0,0,68
16384B/key751,0,16384,73,0,0,0,78
16384B/key752,0,16384,66,0,0,0,71
16384B/key753,0,16384,69,0,0,0,74
16384B/key754,0,16384,72,0,0,0,77
16384B/key755,0,16384,74,0,0,0,79
16384B/key756,0,16384,59,0,0,0,65
16384B/key757,0,16384,82,0,0,0,87
16384B/key758,0,16384,86,0,0,0,91
16384B/key759,0,16384,70,0,0,0,75
16384B/key760,0,16384,66,0,0,0,72
16384B/key761,0,16384,73,0,0,0,78
16384B/key762,0,16384,71,0,0,0,77
16384B/key763,0,16384,77,0,0,0,83
16384B/key764,0,16384,61,0,0,0,67
16384B/key765,0,16384,74,0,0,0,79
16384B/key766,0,16384,66,0,0,0,71
16384B/key767,0,16384,71,0,0,0,76
