key,src,size,dram,oscm,osc,dl,total
1048576B/key30,0,1048576,1097,0,0,0,1189
1048576B/key31,0,1048576,2538,0,0,0,2638
1048576B/key32,0,1048576,1077,0,0,0,1162
1048576B/key33,0,1048576,1143,0,0,0,1221
1048576B/key34,0,1048576,887,0,0,0,973
1048576B/key35,0,1048576,836,0,0,0,917
1048576B/key36,0,1048576,839,0,0,0,920
1048576B/key37,0,1048576,779,0,0,0,864
1048576B/key38,0,1048576,864,0,0,0,945
1048576B/key39,0,1048576,843,0,0,0,930
1048576B/key40,0,1048576,835,0,0,0,920
1048576B/key41,0,1048576,1150,0,0,0,1233
1048576B/key42,0,1048576,1036,0,0,0,1115
1048576B/key43,0,1048576,1168,0,0,0,1251
1048576B/key44,0,1048576,1126,0,0,0,1207
1048576B/key45,0,1048576,1766,0,0,0,1858
1048576B/key46,0,1048576,1035,0,0,0,1114
1048576B/key47,0,1048576,6089,0,0,0,6168
1048576B/key48,0,1048576,1157,0,0,0,1237
1048576B/key49,0,1048576,1384,0,0,0,1463
1048576B/key50,0,1048576,757,0,0,0,832
1048576B/key51,0,1048576,811,0,0,0,888
1048576B/key52,0,1048576,823,0,0,0,915
1048576B/key53,0,1048576,820,0,0,0,899
1048576B/key54,0,1048576,752,0,0,0,827
1048576B/key55,0,1048576,812,0,0,0,892
1048576B/key56,0,1048576,816,0,0,0,896
1048576B/key57,0,1048576,766,0,0,0,840
1048576B/key58,0,1048576,821,0,0,0,902
1048576B/key59,0,1048576,838,0,0,0,917
1048576B/key60,0,1048576,811,0,0,0,885
1048576B/key61,0,1048576,812,0,0,0,894
1048576B/key62,0,1048576,811,0,0,0,892
1048576B/key63,0,1048576,762,0,0,0,837
1048576B/key64,0,1048576,901,0,0,0,981
1048576B/key65,0,1048576,836,0,0,0,916
1048576B/key66,0,1048576,758,0,0,0,832
1048576B/key67,0,1048576,1046,0,0,0,1121
1048576B/key68,0,1048576,751,0,0,0,826
1048576B/key69,0,1048576,761,0,0,0,836
1048576B/key70,0,1048576,745,0,0,0,820
1048576B/key71,0,1048576,738,0,0,0,813
1048576B/key72,0,1048576,771,0,0,0,845
1048576B/key73,0,1048576,747,0,0,0,821
1048576B/key74,0,1048576,752,0,0,0,826
1048576B/key75,0,1048576,732,0,0,0,807
1048576B/key76,0,1048576,747,0,0,0,821
1048576B/key77,0,1048576,750,0,0,0,824
1048576B/key78,0,1048576,765,0,0,0,840
1048576B/key79,0,1048576,756,0,0,0,830
1048576B/key80,0,1048576,764,0,0,0,839
1048576B/key81,0,1048576,733,0,0,0,807
1048576B/key82,0,1048576,833,0,0,0,907
1048576B/key83,0,1048576,749,0,0,0,823
1048576B/key84,0,1048576,741,0,0,0,815
1048576B/key85,0,1048576,775,0,0,0,850
1048576B/key86,0,1048576,750,0,0,0,825
1048576B/key87,0,1048576,777,0,0,0,850
1048576B/key88,0,1048576,748,0,0,0,822
1048576B/key89,0,1048576,750,0,0,0,824
1048576B/key90,0,1048576,736,0,0,0,810
1048576B/key91,0,1048576,751,0,0,0,825
1048576B/key92,0,1048576,742,0,0,0,816
1048576B/key93,0,1048576,750,0,0,0,824
1048576B/key94,0,1048576,743,0,0,0,817
1048576B/key95,0,1048576,744,0,0,0,818
1048576B/key96,0,1048576,751,0,0,0,825
1048576B/key97,0,1048576,749,0,0,0,823
1048576B/key98,0,1048576,763,0,0,0,837
1048576B/key99,0,1048576,742,0,0,0,816
1048576B/key100,0,1048576,740,0,0,0,814
1048576B/key101,0,1048576,751,0,0,0,825
1048576B/key102,0,1048576,758,0,0,0,833
1048576B/key103,0,1048576,750,0,0,0,824
1048576B/key104,0,1048576,781,0,0,0,855
1048576B/key105,0,1048576,743,0,0,0,817
1048576B/key106,0,1048576,770,0,0,0,844
1048576B/key107,0,1048576,744,0,0,0,818
1048576B/key108,0,1048576,743,0,0,0,817
1048576B/key109,0,1048576,736,0,0,0,811
1048576B/key110,0,1048576,766,0,0,0,840
1048576B/key111,0,1048576,767,0,0,0,841
1048576B/key112,0,1048576,758,0,0,0,832
1048576B/key113,0,1048576,750,0,0,0,825
1048576B/key114,0,1048576,733,0,0,0,807
1048576B/key115,0,1048576,749,0,0,0,823
1048576B/key116,0,1048576,751,0,0,0,825
1048576B/key117,0,1048576,804,0,0,0,879
1048576B/key118,0,1048576,772,0,0,0,846
1048576B/key119,0,1048576,754,0,0,0,828
1048576B/key120,0,1048576,740,0,0,0,815
1048576B/key121,0,1048576,747,0,0,0,821
1048576B/key122,0,1048576,747,0,0,0,821
1048576B/key123,0,1048576,759,0,0,0,833
1048576B/key124,0,1048576,756,0,0,0,831
1048576B/key125,0,1048576,775,0,0,0,850
1048576B/key126,0,1048576,776,0,0,0,855
1048576B/key127,0,1048576,1106,0,0,0,1203
1048576B/key128,0,1048576,1038,0,0,0,1124
1048576B/key129,0,1048576,1022,0,0,0,1098
1048576B/key130,0,1048576,1061,0,0,0,1147
1048576B/key131,0,1048576,1022,0,0,0,1104
1048576B/key132,0,1048576,1170,0,0,0,1250
1048576B/key133,0,1048576,1169,0,0,0,1251
1048576B/key134,0,1048576,1040,0,0,0,1123
1048576B/key135,0,1048576,1039,0,0,0,1120
1048576B/key136,0,1048576,1077,0,0,0,1161
1048576B/key137,0,1048576,1036,0,0,0,1118
1048576B/key138,0,1048576,1059,0,0,0,1151
1048576B/key139,0,1048576,1038,0,0,0,1121
1048576B/key140,0,1048576,1035,0,0,0,1126
1048576B/key141,0,1048576,1033,0,0,0,1118
1048576B/key142,0,1048576,8611,0,0,0,8701
1048576B/key143,0,1048576,1032,0,0,0,1113
1048576B/key144,0,1048576,31551,0,0,0,31648
1048576B/key145,0,1048576,1069,0,0,0,1183
1048576B/key146,0,1048576,1086,0,0,0,1194
1048576B/key147,0,1048576,1118,0,0,0,1201
1048576B/key148,0,1048576,28613,0,0,0,28695
1048576B/key149,0,1048576,1060,0,0,0,1142
1048576B/key150,0,1048576,981,0,0,0,1079
1048576B/key151,0,1048576,2160,0,0,0,2275
1048576B/key152,0,1048576,1040,0,0,0,1122
1048576B/key153,0,1048576,1035,0,0,0,1148
1048576B/key154,0,1048576,7787,0,0,0,7865
1048576B/key155,0,1048576,1017,0,0,0,1106
1048576B/key156,0,1048576,1007,0,0,0,1090
1048576B/key157,0,1048576,830,0,0,0,914
1048576B/key158,0,1048576,826,0,0,0,904
1048576B/key159,0,1048576,953,0,0,0,1027
1048576B/key160,0,1048576,1831,0,0,0,1923
1048576B/key161,0,1048576,744,0,0,0,818
1048576B/key162,0,1048576,832,0,0,0,915
1048576B/key163,0,1048576,806,0,0,0,885
1048576B/key164,0,1048576,872,0,0,0,956
1048576B/key165,0,1048576,786,0,0,0,860
1048576B/key166,0,1048576,737,0,0,0,812
1048576B/key167,0,1048576,918,0,0,0,993
1048576B/key168,0,1048576,747,0,0,0,821
1048576B/key169,0,1048576,731,0,0,0,806
1048576B/key170,0,1048576,883,0,0,0,958
1048576B/key171,0,1048576,766,0,0,0,840
1048576B/key172,0,1048576,896,0,0,0,989
1048576B/key173,0,1048576,763,0,0,0,837
1048576B/key174,0,1048576,828,0,0,0,903
1048576B/key175,0,1048576,761,0,0,0,835
1048576B/key176,0,1048576,746,0,0,0,820
1048576B/key177,0,1048576,732,0,0,0,806
1048576B/key178,0,1048576,778,0,0,0,852
1048576B/key179,0,1048576,746,0,0,0,821
1048576B/key180,0,1048576,756,0,0,0,830
1048576B/key181,0,1048576,745,0,0,0,819
1048576B/key182,0,1048576,733,0,0,0,807
1048576B/key183,0,1048576,746,0,0,0,820
1048576B/key184,0,1048576,781,0,0,0,855
1048576B/key185,0,1048576,735,0,0,0,809
1048576B/key186,0,1048576,757,0,0,0,831
1048576B/key187,0,1048576,727,0,0,0,801
1048576B/key188,0,1048576,721,0,0,0,795
1048576B/key189,0,1048576,744,0,0,0,818
1048576B/key190,0,1048576,746,0,0,0,820
1048576B/key191,0,1048576,720,0,0,0,795
1048576B/key192,0,1048576,754,0,0,0,828
1048576B/key193,0,1048576,726,0,0,0,800
1048576B/key194,0,1048576,730,0,0,0,804
1048576B/key195,0,1048576,741,0,0,0,815
1048576B/key196,0,1048576,750,0,0,0,824
1048576B/key197,0,1048576,730,0,0,0,804
1048576B/key198,0,1048576,754,0,0,0,828
1048576B/key199,0,1048576,730,0,0,0,804
1048576B/key200,0,1048576,725,0,0,0,799
1048576B/key201,0,1048576,761,0,0,0,836
1048576B/key202,0,1048576,746,0,0,0,820
1048576B/key203,0,1048576,722,0,0,0,796
1048576B/key204,0,1048576,823,0,0,0,897
1048576B/key205,0,1048576,724,0,0,0,798
1048576B/key206,0,1048576,728,0,0,0,802
1048576B/key207,0,1048576,763,0,0,0,838
1048576B/key208,0,1048576,751,0,0,0,826
1048576B/key209,0,1048576,730,0,0,0,804
1048576B/key210,0,1048576,744,0,0,0,818
1048576B/key211,0,1048576,731,0,0,0,805
1048576B/key212,0,1048576,729,0,0,0,803
1048576B/key213,0,1048576,743,0,0,0,817
1048576B/key214,0,1048576,740,0,0,0,814
1048576B/key215,0,1048576,743,0,0,0,817
1048576B/key216,0,1048576,739,0,0,0,813
1048576B/key217,0,1048576,725,0,0,0,799
1048576B/key218,0,1048576,723,0,0,0,798
1048576B/key219,0,1048576,760,0,0,0,835
1048576B/key220,0,1048576,726,0,0,0,825
1048576B/key221,0,1048576,738,0,0,0,812
1048576B/key222,0,1048576,743,0,0,0,817
1048576B/key223,0,1048576,731,0,0,0,805
1048576B/key224,0,1048576,721,0,0,0,796
1048576B/key225,0,1048576,761,0,0,0,835
1048576B/key226,0,1048576,727,0,0,0,802
1048576B/key227,0,1048576,732,0,0,0,807
1048576B/key228,0,1048576,740,0,0,0,814
1048576B/key229,0,1048576,731,0,0,0,805
1048576B/key230,0,1048576,721,0,0,0,796
1048576B/key231,0,1048576,766,0,0,0,839
1048576B/key232,0,1048576,730,0,0,0,805
1048576B/key233,0,1048576,733,0,0,0,807
1048576B/key234,0,1048576,723,0,0,0,798
1048576B/key235,0,1048576,754,0,0,0,828
1048576B/key236,0,1048576,754,0,0,0,828
1048576B/key237,0,1048576,768,0,0,0,842
1048576B/key238,0,1048576,745,0,0,0,819
1048576B/key239,0,1048576,772,0,0,0,846
1048576B/key240,0,1048576,733,0,0,0,807
1048576B/key241,0,1048576,747,0,0,0,821
1048576B/key242,0,1048576,1336,0,0,0,1410
1048576B/key243,0,1048576,734,0,0,0,808
1048576B/key244,0,1048576,787,0,0,0,861
1048576B/key245,0,1048576,772,0,0,0,846
1048576B/key246,0,1048576,756,0,0,0,830
1048576B/key247,0,1048576,732,0,0,0,806
1048576B/key248,0,1048576,741,0,0,0,815
1048576B/key249,0,1048576,742,0,0,0,816
1048576B/key250,0,1048576,758,0,0,0,833
1048576B/key251,0,1048576,744,0,0,0,843
1048576B/key252,0,1048576,756,0,0,0,830
1048576B/key253,0,1048576,735,0,0,0,810
1048576B/key254,0,1048576,747,0,0,0,821
1048576B/key255,0,1048576,737,0,0,0,811
1048576B/key256,0,1048576,751,0,0,0,826
1048576B/key257,0,1048576,738,0,0,0,812
1048576B/key258,0,1048576,752,0,0,0,827
1048576B/key259,0,1048576,730,0,0,0,804
1048576B/key260,0,1048576,745,0,0,0,819
1048576B/key261,0,1048576,746,0,0,0,821
1048576B/key262,0,1048576,761,0,0,0,836
1048576B/key263,0,1048576,767,0,0,0,840
1048576B/key264,0,1048576,758,0,0,0,833
1048576B/key265,0,1048576,729,0,0,0,804
1048576B/key266,0,1048576,759,0,0,0,834
1048576B/key267,0,1048576,746,0,0,0,820
1048576B/key268,0,1048576,730,0,0,0,805
1048576B/key269,0,1048576,772,0,0,0,847
1048576B/key270,0,1048576,742,0,0,0,816
1048576B/key271,0,1048576,741,0,0,0,815
1048576B/key272,0,1048576,748,0,0,0,823
1048576B/key273,0,1048576,734,0,0,0,809
1048576B/key274,0,1048576,730,0,0,0,804
1048576B/key275,0,1048576,767,0,0,0,841
1048576B/key276,0,1048576,765,0,0,0,841
1048576B/key277,0,1048576,741,0,0,0,815
1048576B/key278,0,1048576,741,0,0,0,827
1048576B/key279,0,1048576,746,0,0,0,821
1048576B/key280,0,1048576,730,0,0,0,804
1048576B/key281,0,1048576,738,0,0,0,812
1048576B/key282,0,1048576,768,0,0,0,842
1048576B/key283,0,1048576,742,0,0,0,816
1048576B/key284,0,1048576,770,0,0,0,844
1048576B/key285,0,1048576,766,0,0,0,840
1048576B/key286,0,1048576,738,0,0,0,813
1048576B/key287,0,1048576,732,0,0,0,806
1048576B/key288,0,1048576,761,0,0,0,835
1048576B/key289,0,1048576,756,0,0,0,830
1048576B/key290,0,1048576,729,0,0,0,814
1048576B/key291,0,1048576,742,0,0,0,816
1048576B/key292,0,1048576,739,0,0,0,813
1048576B/key293,0,1048576,729,0,0,0,803
1048576B/key294,0,1048576,761,0,0,0,835
1048576B/key295,0,1048576,742,0,0,0,816
1048576B/key296,0,1048576,742,0,0,0,816
1048576B/key297,0,1048576,743,0,0,0,817
1048576B/key298,0,1048576,751,0,0,0,825
1048576B/key299,0,1048576,727,0,0,0,801
1048576B/key300,0,1048576,765,0,0,0,839
1048576B/key301,0,1048576,745,0,0,0,818
1048576B/key302,0,1048576,737,0,0,0,811
1048576B/key303,0,1048576,758,0,0,0,833
1048576B/key304,0,1048576,742,0,0,0,815
1048576B/key305,0,1048576,730,0,0,0,804
1048576B/key306,0,1048576,764,0,0,0,838
1048576B/key307,0,1048576,734,0,0,0,808
1048576B/key308,0,1048576,743,0,0,0,817
1048576B/key309,0,1048576,743,0,0,0,817
1048576B/key310,0,1048576,739,0,0,0,813
1048576B/key311,0,1048576,733,0,0,0,807
1048576B/key312,0,1048576,772,0,0,0,846
1048576B/key313,0,1048576,766,0,0,0,839
1048576B/key314,0,1048576,747,0,0,0,821
1048576B/key315,0,1048576,738,0,0,0,812
1048576B/key316,0,1048576,745,0,0,0,819
1048576B/key317,0,1048576,726,0,0,0,800
1048576B/key318,0,1048576,742,0,0,0,816
1048576B/key319,0,1048576,771,0,0,0,845
1048576B/key320,0,1048576,747,0,0,0,821
1048576B/key321,0,1048576,744,0,0,0,827
1048576B/key322,0,1048576,746,0,0,0,820
1048576B/key323,0,1048576,725,0,0,0,799
1048576B/key324,0,1048576,745,0,0,0,819
1048576B/key325,0,1048576,762,0,0,0,837
1048576B/key326,0,1048576,740,0,0,0,815
1048576B/key327,0,1048576,760,0,0,0,834
1048576B/key328,0,1048576,749,0,0,0,824
1048576B/key329,0,1048576,727,0,0,0,801
1048576B/key330,0,1048576,747,0,0,0,821
1048576B/key331,0,1048576,762,0,0,0,836
1048576B/key332,0,1048576,751,0,0,0,825
1048576B/key333,0,1048576,751,0,0,0,825
1048576B/key334,0,1048576,748,0,0,0,823
1048576B/key335,0,1048576,733,0,0,0,807
1048576B/key336,0,1048576,748,0,0,0,822
1048576B/key337,0,1048576,765,0,0,0,839
1048576B/key338,0,1048576,727,0,0,0,826
1048576B/key339,0,1048576,749,0,0,0,824
1048576B/key340,0,1048576,746,0,0,0,820
1048576B/key341,0,1048576,731,0,0,0,805
1048576B/key342,0,1048576,739,0,0,0,813
1048576B/key343,0,1048576,758,0,0,0,832
1048576B/key344,0,1048576,790,0,0,0,865
1048576B/key345,0,1048576,737,0,0,0,812
1048576B/key346,0,1048576,901,0,0,0,976
1048576B/key347,0,1048576,740,0,0,0,814
1048576B/key348,0,1048576,727,0,0,0,801
1048576B/key349,0,1048576,908,0,0,0,982
1048576B/key350,0,1048576,788,0,0,0,862
1048576B/key351,0,1048576,718,0,0,0,814
1048576B/key352,0,1048576,901,0,0,0,975
1048576B/key353,0,1048576,736,0,0,0,810
1048576B/key354,0,1048576,727,0,0,0,801
1048576B/key355,0,1048576,899,0,0,0,973
1048576B/key356,0,1048576,746,0,0,0,820
1048576B/key357,0,1048576,722,0,0,0,817
1048576B/key358,0,1048576,908,0,0,0,983
1048576B/key359,0,1048576,760,0,0,0,834
1048576B/key360,0,1048576,735,0,0,0,809
1048576B/key361,0,1048576,904,0,0,0,978
1048576B/key362,0,1048576,761,0,0,0,835
1048576B/key363,0,1048576,719,0,0,0,793
1048576B/key364,0,1048576,900,0,0,0,974
1048576B/key365,0,1048576,767,0,0,0,841
1048576B/key366,0,1048576,727,0,0,0,801
1048576B/key367,0,1048576,915,0,0,0,989
1048576B/key368,0,1048576,749,0,0,0,824
1048576B/key369,0,1048576,723,0,0,0,797
1048576B/key370,0,1048576,903,0,0,0,977
1048576B/key371,0,1048576,751,0,0,0,825
1048576B/key372,0,1048576,742,0,0,0,816
1048576B/key373,0,1048576,900,0,0,0,974
1048576B/key374,0,1048576,767,0,0,0,841
1048576B/key375,0,1048576,729,0,0,0,808
1048576B/key376,0,1048576,896,0,0,0,970
1048576B/key377,0,1048576,739,0,0,0,813
1048576B/key378,0,1048576,728,0,0,0,802
1048576B/key379,0,1048576,753,0,0,0,827
1048576B/key380,0,1048576,762,0,0,0,836
1048576B/key381,0,1048576,749,0,0,0,822
1048576B/key382,0,1048576,750,0,0,0,824
1048576B/key383,0,1048576,743,0,0,0,817
1048576B/key384,0,1048576,733,0,0,0,807
1048576B/key385,0,1048576,744,0,0,0,818
1048576B/key386,0,1048576,765,0,0,0,839
1048576B/key387,0,1048576,728,0,0,0,802
1048576B/key388,0,1048576,761,0,0,0,835
1048576B/key389,0,1048576,743,0,0,0,817
1048576B/key390,0,1048576,735,0,0,0,809
1048576B/key391,0,1048576,751,0,0,0,832
1048576B/key392,0,1048576,750,0,0,0,824
1048576B/key393,0,1048576,749,0,0,0,823
1048576B/key394,0,1048576,746,0,0,0,820
1048576B/key395,0,1048576,752,0,0,0,826
1048576B/key396,0,1048576,723,0,0,0,797
1048576B/key397,0,1048576,746,0,0,0,819
1048576B/key398,0,1048576,737,0,0,0,811
1048576B/key399,0,1048576,749,0,0,0,824
1048576B/key400,0,1048576,740,0,0,0,837
1048576B/key401,0,1048576,750,0,0,0,824
1048576B/key402,0,1048576,725,0,0,0,799
1048576B/key403,0,1048576,742,0,0,0,816
1048576B/key404,0,1048576,747,0,0,0,821
1048576B/key405,0,1048576,722,0,0,0,796
1048576B/key406,0,1048576,762,0,0,0,836
1048576B/key407,0,1048576,746,0,0,0,820
1048576B/key408,0,1048576,741,0,0,0,815
1048576B/key409,0,1048576,746,0,0,0,820
1048576B/key410,0,1048576,751,0,0,0,825
1048576B/key411,0,1048576,723,0,0,0,797
1048576B/key412,0,1048576,760,0,0,0,833
1048576B/key413,0,1048576,801,0,0,0,875
1048576B/key414,0,1048576,734,0,0,0,807
1048576B/key415,0,1048576,738,0,0,0,812
1048576B/key416,0,1048576,744,0,0,0,818
1048576B/key417,0,1048576,723,0,0,0,797
1048576B/key418,0,1048576,743,0,0,0,818
1048576B/key419,0,1048576,735,0,0,0,809
1048576B/key420,0,1048576,746,0,0,0,820
1048576B/key421,0,1048576,744,0,0,0,818
1048576B/key422,0,1048576,744,0,0,0,818
1048576B/key423,0,1048576,720,0,0,0,793
1048576B/key424,0,1048576,748,0,0,0,822
1048576B/key425,0,1048576,750,0,0,0,823
1048576B/key426,0,1048576,754,0,0,0,829
1048576B/key427,0,1048576,743,0,0,0,828
1048576B/key428,0,1048576,729,0,0,0,803
1048576B/key429,0,1048576,741,0,0,0,814
1048576B/key430,0,1048576,740,0,0,0,814
1048576B/key431,0,1048576,752,0,0,0,826
1048576B/key432,0,1048576,745,0,0,0,819
1048576B/key433,0,1048576,751,0,0,0,824
1048576B/key434,0,1048576,731,0,0,0,805
1048576B/key435,0,1048576,737,0,0,0,811
1048576B/key436,0,1048576,741,0,0,0,815
1048576B/key437,0,1048576,746,0,0,0,820
1048576B/key438,0,1048576,749,0,0,0,824
1048576B/key439,0,1048576,750,0,0,0,823
1048576B/key440,0,1048576,729,0,0,0,803
1048576B/key441,0,1048576,742,0,0,0,816
1048576B/key442,0,1048576,735,0,0,0,809
1048576B/key443,0,1048576,824,0,0,0,899
1048576B/key444,0,1048576,769,0,0,0,843
1048576B/key445,0,1048576,745,0,0,0,819
1048576B/key446,0,1048576,739,0,0,0,813
1048576B/key447,0,1048576,748,0,0,0,822
1048576B/key448,0,1048576,733,0,0,0,807
1048576B/key449,0,1048576,766,0,0,0,841
1048576B/key450,0,1048576,753,0,0,0,846
1048576B/key451,0,1048576,746,0,0,0,821
1048576B/key452,0,1048576,742,0,0,0,816
1048576B/key453,0,1048576,747,0,0,0,821
1048576B/key454,0,1048576,725,0,0,0,800
1048576B/key455,0,1048576,752,0,0,0,826
1048576B/key456,0,1048576,741,0,0,0,816
1048576B/key457,0,1048576,746,0,0,0,820
1048576B/key458,0,1048576,756,0,0,0,830
1048576B/key459,0,1048576,752,0,0,0,826
1048576B/key460,0,1048576,727,0,0,0,801
1048576B/key461,0,1048576,750,0,0,0,824
1048576B/key462,0,1048576,744,0,0,0,819
1048576B/key463,0,1048576,749,0,0,0,823
1048576B/key464,0,1048576,741,0,0,0,815
1048576B/key465,0,1048576,751,0,0,0,825
1048576B/key466,0,1048576,733,0,0,0,807
1048576B/key467,0,1048576,747,0,0,0,821
1048576B/key468,0,1048576,752,0,0,0,826
1048576B/key469,0,1048576,758,0,0,0,832
1048576B/key470,0,1048576,759,0,0,0,833
1048576B/key471,0,1048576,758,0,0,0,832
1048576B/key472,0,1048576,730,0,0,0,817
1048576B/key473,0,1048576,745,0,0,0,819
1048576B/key474,0,1048576,751,0,0,0,825
1048576B/key475,0,1048576,724,0,0,0,797
1048576B/key476,0,1048576,769,0,0,0,843
1048576B/key477,0,1048576,752,0,0,0,826
1048576B/key478,0,1048576,727,0,0,0,801
1048576B/key479,0,1048576,741,0,0,0,815
1048576B/key480,0,1048576,757,0,0,0,831
1048576B/key481,0,1048576,719,0,0,0,794
1048576B/key482,0,1048576,768,0,0,0,842
1048576B/key483,0,1048576,739,0,0,0,813
1048576B/key484,0,1048576,736,0,0,0,810
1048576B/key485,0,1048576,737,0,0,0,810
1048576B/key486,0,1048576,741,0,0,0,815
1048576B/key487,0,1048576,724,0,0,0,798
1048576B/key488,0,1048576,770,0,0,0,843
1048576B/key489,0,1048576,742,0,0,0,839
1048576B/key490,0,1048576,742,0,0,0,816
1048576B/key491,0,1048576,736,0,0,0,810
1048576B/key492,0,1048576,739,0,0,0,813
1048576B/key493,0,1048576,726,0,0,0,800
1048576B/key494,0,1048576,769,0,0,0,842
1048576B/key495,0,1048576,740,0,0,0,814
1048576B/key496,0,1048576,733,0,0,0,808
1048576B/key497,0,1048576,747,0,0,0,821
1048576B/key498,0,1048576,742,0,0,0,816
1048576B/key499,0,1048576,727,0,0,0,801
1048576B/key500,0,1048576,755,0,0,0,829
1048576B/key501,0,1048576,746,0,0,0,819
1048576B/key502,0,1048576,733,0,0,0,807
1048576B/key503,0,1048576,748,0,0,0,822
1048576B/key504,0,1048576,747,0,0,0,821
1048576B/key505,0,1048576,724,0,0,0,797
1048576B/key506,0,1048576,771,0,0,0,846
1048576B/key507,0,1048576,747,0,0,0,821
1048576B/key508,0,1048576,751,0,0,0,825
1048576B/key509,0,1048576,739,0,0,0,813
1048576B/key510,0,1048576,744,0,0,0,818
1048576B/key511,0,1048576,724,0,0,0,797
1048576B/key512,0,1048576,771,0,0,0,845
1048576B/key513,0,1048576,755,0,0,0,830
1048576B/key514,0,1048576,752,0,0,0,826
1048576B/key515,0,1048576,738,0,0,0,812
1048576B/key516,0,1048576,742,0,0,0,816
1048576B/key517,0,1048576,719,0,0,0,794
1048576B/key518,0,1048576,742,0,0,0,816
1048576B/key519,0,1048576,763,0,0,0,837
1048576B/key520,0,1048576,738,0,0,0,812
1048576B/key521,0,1048576,737,0,0,0,811
1048576B/key522,0,1048576,742,0,0,0,816
1048576B/key523,0,1048576,728,0,0,0,801
1048576B/key524,0,1048576,768,0,0,0,842
1048576B/key525,0,1048576,746,0,0,0,842
1048576B/key526,0,1048576,735,0,0,0,810
1048576B/key527,0,1048576,747,0,0,0,821
1048576B/key528,0,1048576,738,0,0,0,811
1048576B/key529,0,1048576,732,0,0,0,806
1048576B/key530,0,1048576,762,0,0,0,836
1048576B/key531,0,1048576,746,0,0,0,820
1048576B/key532,0,1048576,753,0,0,0,827
1048576B/key533,0,1048576,756,0,0,0,830
1048576B/key534,0,1048576,726,0,0,0,800
1048576B/key535,0,1048576,742,0,0,0,816
1048576B/key536,0,1048576,746,0,0,0,820
1048576B/key537,0,1048576,749,0,0,0,823
1048576B/key538,0,1048576,754,0,0,0,829
1048576B/key539,0,1048576,759,0,0,0,833
1048576B/key540,0,1048576,728,0,0,0,802
1048576B/key541,0,1048576,744,0,0,0,818
1048576B/key542,0,1048576,739,0,0,0,813
1048576B/key543,0,1048576,745,0,0,0,818
1048576B/key544,0,1048576,740,0,0,0,814
1048576B/key545,0,1048576,746,0,0,0,820
1048576B/key546,0,1048576,755,0,0,0,830
1048576B/key547,0,1048576,725,0,0,0,799
1048576B/key548,0,1048576,746,0,0,0,820
1048576B/key549,0,1048576,742,0,0,0,816
1048576B/key550,0,1048576,743,0,0,0,817
1048576B/key551,0,1048576,737,0,0,0,812
1048576B/key552,0,1048576,747,0,0,0,821
1048576B/key553,0,1048576,726,0,0,0,800
1048576B/key554,0,1048576,771,0,0,0,845
1048576B/key555,0,1048576,741,0,0,0,816
1048576B/key556,0,1048576,750,0,0,0,824
1048576B/key557,0,1048576,737,0,0,0,811
1048576B/key558,0,1048576,747,0,0,0,822
1048576B/key559,0,1048576,722,0,0,0,796
1048576B/key560,0,1048576,790,0,0,0,864
1048576B/key561,0,1048576,741,0,0,0,836
1048576B/key562,0,1048576,749,0,0,0,823
1048576B/key563,0,1048576,807,0,0,0,880
1048576B/key564,0,1048576,745,0,0,0,820
1048576B/key565,0,1048576,734,0,0,0,808
1048576B/key566,0,1048576,750,0,0,0,824
1048576B/key567,0,1048576,771,0,0,0,845
1048576B/key568,0,1048576,738,0,0,0,812
1048576B/key569,0,1048576,752,0,0,0,826
1048576B/key570,0,1048576,746,0,0,0,820
1048576B/key571,0,1048576,731,0,0,0,804
1048576B/key572,0,1048576,748,0,0,0,823
1048576B/key573,0,1048576,747,0,0,0,821
1048576B/key574,0,1048576,744,0,0,0,819
1048576B/key575,0,1048576,753,0,0,0,827
1048576B/key576,0,1048576,754,0,0,0,827
1048576B/key577,0,1048576,727,0,0,0,802
1048576B/key578,0,1048576,745,0,0,0,819
1048576B/key579,0,1048576,741,0,0,0,815
1048576B/key580,0,1048576,753,0,0,0,827
1048576B/key581,0,1048576,742,0,0,0,816
1048576B/key582,0,1048576,753,0,0,0,827
1048576B/key583,0,1048576,723,0,0,0,797
1048576B/key584,0,1048576,745,0,0,0,818
1048576B/key585,0,1048576,737,0,0,0,811
1048576B/key586,0,1048576,753,0,0,0,827
1048576B/key587,0,1048576,737,0,0,0,811
1048576B/key588,0,1048576,756,0,0,0,830
1048576B/key589,0,1048576,721,0,0,0,796
1048576B/key590,0,1048576,738,0,0,0,812
1048576B/key591,0,1048576,738,0,0,0,812
1048576B/key592,0,1048576,755,0,0,0,830
1048576B/key593,0,1048576,764,0,0,0,840
1048576B/key594,0,1048576,761,0,0,0,835
1048576B/key595,0,1048576,724,0,0,0,798
1048576B/key596,0,1048576,747,0,0,0,821
1048576B/key597,0,1048576,744,0,0,0,818
1048576B/key598,0,1048576,734,0,0,0,807
1048576B/key599,0,1048576,757,0,0,0,831
1048576B/key600,0,1048576,761,0,0,0,835
1048576B/key601,0,1048576,722,0,0,0,807
1048576B/key602,0,1048576,747,0,0,0,821
1048576B/key603,0,1048576,740,0,0,0,815
1048576B/key604,0,1048576,728,0,0,0,803
1048576B/key605,0,1048576,766,0,0,0,840
1048576B/key606,0,1048576,746,0,0,0,820
1048576B/key607,0,1048576,731,0,0,0,805
